player_id;player_name;Goals_90min;Assists_90min;Shots_90min;TShots_90min;Passes_acc;TPasses_90min;KeyPasses_90min;Dribbles_90min;ADribbles_90min;Duels_90min;TDuels_90min;DFouls_90min;CFouls_90min;Interceptions_90min
162212;Miguel Baeza;0.17013232514177692;0.0;0.5103969754253308;1.0207939508506616;8;33.1758034026465;1.5311909262759924;0.34026465028355385;1.3610586011342154;4.253308128544424;9.697542533081286;1.3610586011342154;0.8506616257088847;0.5103969754253308
5921;A. Solari;0.37735849056603776;0.37735849056603776;0.5660377358490566;0.9433962264150944;8;33.58490566037736;1.8867924528301887;1.320754716981132;2.2641509433962264;7.169811320754717;18.11320754716981;0.7547169811320755;3.018867924528302;1.1320754716981132
47440;Brais Méndez;0.30257751214045575;0.0;0.7396339185655585;1.3447889428464699;26;38.494583488980204;0.6051550242809115;0.40343668285394096;1.3784086664176316;5.547254389241688;14.254762794172581;2.0844228614120284;2.588718714979455;1.075831154277176
2058;Nolito;0.2398172820708032;0.17129805862200229;0.7879710696612106;1.3018652455272173;19;32.13551579748763;1.199086410354016;1.0277883517320137;1.8842786448420252;5.207460982108869;12.09364293871336;1.4046440807004188;1.6787209744956224;0.75371145793681
47445;Iago Aspas;0.438871473354232;0.40752351097178685;0.8463949843260188;1.347962382445141;29;38.36990595611285;2.006269592476489;1.8808777429467085;2.664576802507837;4.38871473354232;8.808777429467085;1.6614420062695925;0.7523510971786834;0.5015673981191222
934;Santi Mina;0.44591246903385634;0.11147811725846409;0.8175061932287366;1.523534269199009;13;22.295623451692816;0.5573905862923204;0.37159372419488024;0.9289843104872006;7.543352601156069;16.796036333608587;2.303881090008258;2.341040462427746;0.22295623451692817
47453;Toño;0.0;0.24691358024691357;0.0;0.24691358024691357;24;40.0;0.7407407407407407;0.9876543209876543;1.6049382716049383;3.580246913580247;7.160493827160494;1.2345679012345678;1.2345679012345678;0.8641975308641975
1583;Sergio León;0.2459016393442623;0.0;0.6147540983606558;1.721311475409836;4;16.598360655737704;0.9836065573770492;0.12295081967213115;1.2295081967213115;2.8278688524590163;10.204918032786885;0.7377049180327869;1.721311475409836;0.36885245901639346
47462;C. Doukouré;0.0;0.0;0.0;0.0;6;40.3125;0.9375;0.9375;0.9375;8.4375;20.625;2.8125;6.5625;2.8125
47468;Rochina;0.0;0.06401137980085349;0.4480796586059744;1.856330014224751;23;50.37695590327169;1.0241820768136558;1.9203413940256044;2.4964438122332857;7.361308677098151;14.850640113798008;1.9843527738264581;2.4964438122332857;1.4082503556187767
47448;Aitor Fernández;0.0;0.0;0.0;0.0;19;26.655172413793103;0.0;0.0;0.034482758620689655;0.1724137931034483;0.2413793103448276;0.06896551724137931;0.0;0.06896551724137931
156488;Dani Cárdenas;0.0;0.0;0.0;0.0;19;27.625;0.0;0.0;0.0;0.375;0.5;0.0;0.0;0.375
131538;Son;0.0;0.0;0.41246562786434465;0.6599450045829515;12;38.19431714023831;1.5673693858845097;0.9899175068744271;1.4848762603116408;4.289642529789184;8.249312557286892;1.072410632447296;1.154903758020165;0.9899175068744271
47460;Rober;0.0;0.06311360448807854;0.0;0.3155680224403927;38;55.539971949509116;0.25245441795231416;0.4417952314165498;0.5049088359046283;2.6507713884992987;7.005610098176718;0.37868162692847124;1.1991584852734922;2.208976157082749
47328;Ó. Duarte;0.043668122270742356;0.0;0.13100436681222707;0.26200873362445415;35;53.7117903930131;0.17467248908296942;0.13100436681222707;0.13100436681222707;4.454148471615721;8.427947598253276;0.26200873362445415;1.48471615720524;1.5720524017467248
47457;Rúben Vezo;0.03892733564013841;0.0;0.07785467128027682;0.07785467128027682;35;52.279411764705884;0.11678200692041522;0.3892733564013841;0.5449826989619377;4.476643598615917;7.8633217993079585;0.7396193771626297;1.051038062283737;1.7906574394463668
47458;Postigo;0.0;0.0;0.0;0.0;32;48.129230769230766;0.16615384615384615;0.16615384615384615;0.16615384615384615;2.9353846153846153;5.2615384615384615;0.6646153846153846;0.8307692307692308;1.9384615384615385
46651;Clerc;0.0;0.09726224783861671;0.12968299711815562;0.16210374639769454;29;43.2492795389049;0.7456772334293948;1.1671469740634006;1.7831412103746398;5.446685878962536;9.077809798270893;1.1347262247838616;1.2644092219020173;1.1995677233429394
47568;Miramón;0.0;0.15579919215233698;0.0;0.363531448355453;24;41.39065204847086;0.8309290248124639;0.8309290248124639;1.194460473167917;4.15464512406232;7.374495095210618;0.571263704558569;0.778995960761685;1.4021927293710328
47451;Coke;0.0;0.0;0.21479713603818615;0.8591885441527446;18;41.885441527446304;0.5369928400954654;0.4295942720763723;0.7517899761336515;5.692124105011933;10.847255369928401;0.9665871121718377;1.2887828162291168;1.503579952267303
47441;N. Radoja;0.0;0.16100178890876565;0.0;0.3220035778175313;27;54.66010733452594;0.24150268336314848;0.8855098389982111;1.1270125223613596;5.071556350626118;9.66010733452594;0.6440071556350626;1.2880143112701252;1.5295169946332736
47461;E. Bardhi;0.05341246290801187;0.10682492581602374;0.6943620178041543;1.5489614243323442;24;42.78338278931751;1.175074183976261;1.8694362017804154;3.0445103857566767;4.913946587537092;11.857566765578635;1.281899109792285;1.4421364985163205;1.1216617210682494
47467;Morales;0.4767726161369193;0.1100244498777506;0.9902200488997555;1.723716381418093;12;22.848410757946212;1.2469437652811737;1.136919315403423;2.6772616136919316;2.93398533007335;8.21515892420538;0.6601466992665037;0.6234718826405868;0.4034229828850856
46714;M. Malsa;0.03844510892780863;0.0;0.2691157624946604;0.6535668517727466;33;53.05425032037591;0.4613413071337035;0.7689021785561726;1.1917983767620675;5.074754378470739;9.918838103374625;1.3840239214011107;1.4224690303289194;1.653139683895771
47469;N. Vukčević;0.0;0.0;0.0;0.22085889570552147;20;35.11656441717791;0.44171779141104295;0.3312883435582822;0.44171779141104295;4.52760736196319;8.392638036809815;0.7730061349693251;1.9877300613496933;0.8834355828220859
47576;Melero;0.3392568659127625;0.048465266558966075;0.43618739903069464;1.0177705977382876;31;50.01615508885299;1.0177705977382876;0.678513731825525;1.1147011308562198;5.331179321486268;11.292407108239095;1.5993537964458804;1.2116316639741518;0.8723747980613893
47464;Campaña;0.12048192771084337;0.24096385542168675;0.6024096385542169;1.2048192771084338;42;55.66265060240964;1.6867469879518073;2.7710843373493974;4.819277108433735;6.506024096385542;12.891566265060241;1.5662650602409638;0.8433734939759037;1.5662650602409638
47471;Roger Martí;0.48890900860117703;0.16296966953372566;0.9370755998189226;1.6296966953372567;10;20.41195110909914;0.7333635129017655;0.5703938433680399;0.7741059302851969;2.851969216840199;8.189225894069715;1.0185604345857855;1.751923947487551;0.16296966953372566
128582;Jorge de Frutos;0.1646090534979424;0.37037037037037035;0.45267489711934156;0.9465020576131687;11;24.19753086419753;1.6872427983539096;1.9341563786008231;3.8683127572016462;5.596707818930041;12.304526748971194;1.1522633744855968;1.4814814814814814;0.6584362139917695
119232;Dani Gómez;0.10823812387251955;0.10823812387251955;0.4329524954900782;1.190619362597715;7;17.318099819603127;0.5953096812988575;1.7859290438965725;3.1930246542393266;4.7083583884546005;12.880336740829826;2.0565243535778714;1.6235718580877931;0.10823812387251955
162033;Sergio Arribas;0.0;0.0;0.7086614173228346;0.7086614173228346;8;60.23622047244095;0.7086614173228346;4.251968503937008;4.251968503937008;9.21259842519685;14.881889763779528;1.4173228346456692;0.7086614173228346;2.8346456692913384
738;Sergio Ramos;0.14095536413469067;0.0;0.422866092404072;0.9866875489428347;67;77.7368833202819;0.28191072826938135;0.3523884103367267;0.49334377447141736;3.8762725137039937;6.413469068128426;0.3523884103367267;1.1981205951448708;1.3390759592795616
742;R. Varane;0.06624953993375046;0.0;0.13249907986750092;0.430622009569378;51;58.49834376150166;0.13249907986750092;0.16562384983437614;0.16562384983437614;3.6437246963562755;5.366212734633788;0.3312476996687523;0.5299963194700037;1.1924917188075084
37127;M. Ødegaard;0.0;0.0;0.0;0.0;20;62.57510729613734;1.9313304721030042;0.38626609442060084;0.38626609442060084;1.1587982832618027;3.476394849785408;0.38626609442060084;0.38626609442060084;0.38626609442060084
730;T. Courtois;0.0;0.0;0.0;0.0;22;28.31578947368421;0.0;0.0;0.0;0.34210526315789475;0.39473684210526316;0.07894736842105263;0.02631578947368421;0.02631578947368421
733;Carvajal;0.0;0.18907563025210083;0.18907563025210083;0.37815126050420167;43;63.15126050420168;0.8508403361344538;0.7563025210084033;1.3235294117647058;5.5777310924369745;9.548319327731093;0.9453781512605042;1.6071428571428572;1.2289915966386555
372;Éder Militão;0.0794351279788173;0.0;0.2383053839364519;0.794351279788173;50;61.72109443954104;0.0;0.1588702559576346;0.1588702559576346;5.163283318623124;7.864077669902913;0.9532215357458076;1.1915269196822595;1.588702559576346
735;Nacho;0.04502251125562781;0.0;0.13506753376688344;0.49524762381190596;45;53.981990995497746;0.18009004502251125;0.27013506753376687;0.4502251125562781;4.007003501750876;8.46423211605803;1.1255627813906954;1.710855427713857;1.7558779389694847
743;Marcelo;0.0;0.17110266159695817;0.0;0.7699619771863118;37;62.62357414448669;1.4543726235741445;1.026615969581749;1.1977186311787071;4.876425855513308;8.811787072243346;1.2832699619771863;0.8555133079847909;0.8555133079847909
653;F. Mendy;0.040779338468509285;0.0;0.08155867693701857;0.4077933846850929;43;51.62664250113276;0.7340280924331672;1.7942908926144088;2.4467603081105573;4.852741277752606;8.482102401449932;1.5903942002718623;0.8971454463072044;1.0602628001812415
162032;Miguel Gutiérrez;0.0;0.28662420382165604;0.0;0.0;33;65.35031847133757;1.1464968152866242;1.7197452229299364;3.1528662420382165;6.592356687898089;12.611464968152866;2.0063694267515926;1.7197452229299364;1.4331210191082802
752;T. Kroos;0.1272984441301273;0.4243281471004243;0.5091937765205092;1.2305516265912306;67;85.75671852899576;2.842998585572843;0.6789250353606789;0.7637906647807637;4.285714285714286;7.5954738330975955;1.3154172560113153;1.1456859971711457;0.6364922206506365
754;L. Modrić;0.16399416909620992;0.09839650145772595;0.49198250728862974;0.9511661807580175;55;72.48542274052478;1.6399416909620992;1.803935860058309;2.427113702623907;4.723032069970846;8.790087463556851;1.0823615160349853;0.9839650145772595;1.5743440233236152
747;Casemiro;0.18607856650585802;0.12405237767057202;0.34114403859407305;1.1164713990351482;47;60.041350792556855;0.7753273604410751;0.40317022742935904;0.7133011716057891;7.7222605099931085;14.110957960027568;1.7057201929703654;1.7057201929703654;2.1709166092350105
756;F. Valverde;0.20285499624342598;0.067618332081142;0.540946656649136;1.149511645379414;27;50.240420736288506;1.487603305785124;1.555221637866266;1.893313298271976;4.530428249436514;7.77610818933133;0.608564988730278;0.8114199849737039;1.487603305785124
757;Lucas Vázquez;0.09724473257698542;0.24311183144246354;0.3889789303079417;0.7779578606158833;44;59.46515397082658;2.139384116693679;1.5559157212317667;2.1880064829821717;6.515397082658023;11.426256077795786;1.5072933549432739;1.4586709886547813;0.9238249594813615
745;Isco;0.0;0.20066889632107024;0.3010033444816054;1.3043478260869565;24;68.62876254180603;1.9063545150501673;3.1103678929765888;4.414715719063545;6.722408026755853;13.74581939799331;1.806020066889632;1.705685618729097;0.20066889632107024
2296;E. Hazard;0.5075187969924813;0.3383458646616541;0.8458646616541353;1.5225563909774436;21;56.50375939849624;1.0150375939849625;2.3684210526315788;3.7218045112781954;6.428571428571429;11.503759398496241;3.2142857142857144;0.3383458646616541;0.5075187969924813
759;K. Benzema;0.7133011716057891;0.27911784975878706;1.7057201929703654;3.0392832529290144;30;37.494831150930395;1.1784975878704342;1.2095106822880772;1.9228118538938663;3.0082701585113716;6.884906960716747;0.7753273604410751;0.5272226050999311;0.24810475534114404
746;Asensio;0.24;0.096;0.528;1.2;21;42.768;1.584;1.392;1.872;3.792;6.96;1.344;0.288;0.528
762;Vinícius Júnior;0.13691683569979715;0.13691683569979715;0.5933062880324543;1.3691683569979716;18;33.77281947261663;1.5060851926977687;1.962474645030426;3.605476673427992;6.069979716024341;12.550709939148073;2.464503042596349;1.1866125760649087;0.31947261663286003
10009;Rodrygo;0.09202453987730061;0.5521472392638037;0.4601226993865031;1.3803680981595092;14;35.70552147239264;1.7484662576687116;1.656441717791411;3.6809815950920246;5.705521472392638;13.067484662576687;2.1165644171779143;1.3803680981595092;0.6441717791411042
